DAY,GPRD,GPRD_ACT,GPRD_THREAT,event_description,type
2001-07-27,63.01079559326172,35.89533996582031,79.84069061279297,,timeseries
2001-07-28,55.36325073242188,67.4579086303711,40.9211311340332,,timeseries
2001-07-29,36.04970932006836,23.95916175842285,46.63005447387695,,timeseries
2001-07-30,49.93820571899414,49.78449249267578,41.525184631347656,,timeseries
2001-07-31,48.115509033203125,59.03680419921875,43.08721160888672,,timeseries
2001-08-01,52.16641998291016,52.0058479309082,48.80026626586914,,timeseries
2001-08-02,70.1815185546875,39.1806755065918,88.70436096191406,,timeseries
2001-08-03,38.25872039794922,38.14095687866211,42.41776657104492,,timeseries
2001-08-04,52.78992462158203,59.20586013793945,49.38353729248047,,timeseries
2001-08-05,58.802978515625,62.53010559082031,52.15628433227539,,timeseries
2001-08-06,51.63475036621094,63.3548469543457,46.23867416381836,,timeseries
2001-08-07,25.96637535095215,7.3961286544799805,37.014610290527344,,timeseries
2001-08-08,56.25739288330078,72.57958984375,38.52452850341797,,timeseries
2001-08-09,51.984500885009766,57.58275985717773,52.83267974853516,,timeseries
2001-08-10,85.26151275634766,138.51699829101562,42.013404846191406,,timeseries
2001-08-11,87.0846939086914,86.81664276123047,83.55420684814453,,timeseries
2001-08-12,67.45047760009766,67.24285888671875,56.08718490600586,,timeseries
2001-08-13,103.87843322753906,99.72317504882812,108.77251434326172,,timeseries
2001-08-14,101.14710235595705,115.2408676147461,90.11463165283205,,timeseries
2001-08-15,92.75189971923828,125.49010467529295,93.65313720703124,,timeseries
2001-08-16,66.1961898803711,76.99116516113281,55.04420852661133,,timeseries
2001-08-17,57.38808441162109,50.854610443115234,63.626651763916016,,timeseries
2001-08-18,46.05357360839844,65.58831024169922,32.824275970458984,,timeseries
2001-08-19,60.74390411376953,88.81683349609375,47.143096923828125,,timeseries
2001-08-20,42.86852264404297,38.8514289855957,51.84947967529297,,timeseries
2001-08-21,62.77999114990234,44.17887878417969,67.55751037597656,,timeseries
2001-08-22,66.63211059570312,94.8957290649414,42.21461868286133,,timeseries
2001-08-23,65.28624725341797,79.2342758178711,51.92723846435547,,timeseries
2001-08-24,86.666015625,115.19900512695312,58.72004318237305,,timeseries
2001-08-25,64.02725219726562,94.06551361083984,44.83424377441406,,timeseries
2001-08-26,52.81998443603516,82.74734497070312,25.09798622131348,,timeseries
2001-08-27,56.83327102661133,48.56428527832031,54.00988006591797,,timeseries
2001-08-28,79.13984680175781,97.68106079101562,81.47565460205078,,timeseries
2001-08-29,57.69841003417969,60.904388427734375,45.15579605102539,,timeseries
2001-08-30,55.76713562011719,77.83366394042969,37.097694396972656,,timeseries
2001-08-31,71.68766784667969,71.46701049804688,74.51318359375,,timeseries
2001-09-01,46.52482986450195,37.10529708862305,46.42422103881836,,timeseries
2001-09-02,47.77742004394531,7.938392639160156,72.83544158935547,,timeseries
2001-09-03,78.76647186279297,26.174673080444336,116.43873596191406,,timeseries
2001-09-04,59.48494338989258,51.88911056518555,61.82948684692383,,timeseries
2001-09-05,39.14852523803711,6.004311561584473,65.10645294189453,,timeseries
2001-09-06,37.73470306396485,21.496315002441406,44.82512283325195,,timeseries
2001-09-07,70.1220932006836,44.73999786376953,83.96455383300781,,timeseries
2001-09-08,41.13025665283203,50.46603775024414,31.57024574279785,,timeseries
2001-09-09,20.596275329589844,13.688586235046388,22.83526611328125,,timeseries
2001-09-10,38.23530197143555,41.58285140991211,28.90350341796875,,timeseries
2001-09-11,154.0729217529297,218.5827178955078,98.5511245727539,,timeseries
2001-09-12,725.5089111328125,1319.5372314453125,294.2846069335937,,timeseries
2001-09-13,633.4791259765625,1178.8543701171875,206.3134307861328,,timeseries
2001-09-14,667.8089599609375,1231.7904052734375,210.3795166015625,,timeseries
2001-09-15,577.8452758789062,1035.0716552734375,272.3669738769531,,timeseries
2001-09-16,327.40496826171875,568.3150634765625,204.986328125,,timeseries
2001-09-17,744.77197265625,1388.9168701171875,277.2990417480469,,timeseries
2001-09-18,851.1033325195312,1544.3621826171875,336.0392761230469,,timeseries
2001-09-19,755.5986938476562,1386.251220703125,258.0107727050781,,timeseries
2001-09-20,771.0286865234375,1444.140380859375,276.3138427734375,,timeseries
2001-09-21,870.9768676757812,1446.2108154296875,493.9110412597656,,timeseries
2001-09-22,768.9888916015625,1272.5302734375,450.45458984375,,timeseries
2001-09-23,482.625732421875,882.09033203125,170.2563018798828,,timeseries
2001-09-24,789.3631591796875,1278.3372802734375,510.199462890625,,timeseries
2001-09-25,1045.6036376953125,1627.4276123046875,703.4884033203125,,timeseries
2001-09-26,930.52783203125,1477.5958251953125,625.4970703125,,timeseries
2001-09-27,786.5797119140625,1226.9483642578125,474.5587158203125,,timeseries
2001-09-28,776.383056640625,1186.7896728515625,502.12310791015625,,timeseries
2001-09-29,614.3307495117188,978.7026977539062,370.6059875488281,,timeseries
2001-09-30,421.2101135253906,761.5382080078125,172.156494140625,,timeseries
2001-10-01,617.372314453125,893.4270629882812,419.5236206054688,,timeseries
2001-10-02,769.4916381835938,1234.8809814453125,462.9855346679688,,timeseries
2001-10-03,818.9638671875,1328.8314208984375,450.8650817871094,,timeseries
2001-10-04,702.5889892578125,1062.018310546875,417.6047058105469,,timeseries
2001-10-05,687.9739990234375,1042.28564453125,423.42333984375,,timeseries
2001-10-06,587.9953002929688,922.8067016601562,343.7078552246094,,timeseries
2001-10-07,339.4867553710937,601.6742553710938,176.79010009765625,,timeseries
2001-10-08,616.2158203125,1046.61767578125,336.1795959472656,,timeseries
2001-10-09,706.4005737304688,1198.682861328125,354.9360656738281,,timeseries
2001-10-10,566.54736328125,962.47119140625,288.4297180175781,,timeseries
2001-10-11,496.6368408203125,886.2435913085938,210.6142425537109,,timeseries
2001-10-12,588.4711303710938,1041.114501953125,211.3547515869141,,timeseries
2001-10-13,478.71185302734375,818.9644775390625,275.2046813964844,,timeseries
2001-10-14,290.2035827636719,472.775390625,176.57077026367188,,timeseries
2001-10-15,449.5627746582031,741.3486328125,207.9931488037109,,timeseries
2001-10-16,630.9652709960938,1076.5972900390625,338.0068664550781,,timeseries
2001-10-17,618.735107421875,1024.1715087890625,305.7863464355469,,timeseries
2001-10-18,530.5184936523438,946.4266967773438,185.7443084716797,,timeseries
2001-10-19,455.727294921875,749.6354370117188,208.42333984375,,timeseries
2001-10-20,414.44635009765625,712.5697021484375,194.7881317138672,,timeseries
2001-10-21,229.0798797607422,384.2495727539063,102.80255126953124,,timeseries
2001-10-22,422.8101501464844,710.2587280273438,238.0777130126953,,timeseries
2001-10-23,524.1797485351562,909.0797119140624,237.27935791015625,,timeseries
2001-10-24,505.9627380371094,860.4561157226562,217.78646850585935,,timeseries
2001-10-25,405.51708984375,722.630615234375,172.81507873535156,,timeseries
2001-10-26,434.0792846679688,757.300537109375,180.4752655029297,,timeseries
2001-10-27,314.122802734375,512.4368896484375,151.97262573242188,,timeseries
2001-10-28,226.5590362548828,403.8132934570313,102.7586898803711,,timeseries
2001-10-29,335.3212585449219,560.5252075195312,174.6208953857422,,timeseries
2001-10-30,381.0374755859375,673.953369140625,168.64309692382812,,timeseries
2001-10-31,479.9963684082031,803.4391479492188,256.23291015625,,timeseries
2001-11-01,399.28271484375,697.822509765625,151.6616668701172,,timeseries
2001-11-02,385.82318115234375,664.8700561523438,178.7448272705078,,timeseries
2001-11-03,303.4413146972656,515.3828125,163.54136657714844,,timeseries
2001-11-04,225.77670288085935,365.7578430175781,146.6721954345703,,timeseries
2001-11-05,279.09295654296875,463.7231140136719,132.61402893066406,,timeseries
2001-11-06,430.8782653808594,761.6170043945312,172.791748046875,,timeseries
2001-11-07,419.3893127441406,690.771240234375,222.3819732666016,,timeseries
2001-11-08,269.0668029785156,430.1939697265625,143.52969360351562,,timeseries
2001-11-09,325.31622314453125,564.0258178710938,131.72691345214844,,timeseries
2001-11-10,274.5711364746094,470.9263610839844,93.289794921875,,timeseries
2001-11-11,290.7020263671875,479.4341735839844,161.1519012451172,,timeseries
2001-11-12,289.7289428710937,404.37200927734375,235.56495666503903,,timeseries
2001-11-13,445.8621826171875,795.0733032226562,219.31594848632807,,timeseries
2001-11-14,381.3437194824219,641.1820678710938,170.38168334960938,,timeseries
2001-11-15,273.17608642578125,441.6246643066406,139.15769958496094,,timeseries
2001-11-16,293.02410888671875,472.9596862792969,181.0036163330078,,timeseries
2001-11-17,263.2695617675781,432.62506103515625,101.03856658935548,,timeseries
2001-11-18,190.9057159423828,331.29443359375,76.43233489990234,,timeseries
2001-11-19,257.040771484375,411.4429931640625,108.3739242553711,,timeseries
2001-11-20,332.8885803222656,611.6707153320312,108.55187225341795,,timeseries
2001-11-21,282.93524169921875,481.7278747558594,121.59998321533205,,timeseries
2001-11-22,260.6040954589844,456.09674072265625,86.68019104003906,,timeseries
2001-11-23,294.4504699707031,497.7487182617188,111.77696990966795,,timeseries
2001-11-24,191.47789001464844,305.421630859375,90.22460174560548,,timeseries
2001-11-25,214.22593688964844,308.4849853515625,131.95228576660156,,timeseries
2001-11-26,206.5902404785156,347.9917907714844,88.8549575805664,,timeseries
2001-11-27,297.2817077636719,501.5435791015625,152.12249755859375,,timeseries
2001-11-28,360.9849548339844,544.346923828125,206.8400421142578,,timeseries
2001-11-29,208.1884307861328,367.8058776855469,65.73994445800781,,timeseries
2001-11-30,238.0120391845703,368.4809875488281,149.01795959472656,,timeseries
2001-12-01,192.16552734375,304.08575439453125,111.60052490234376,,timeseries
2001-12-02,172.98963928222656,286.2055053710937,91.8167953491211,,timeseries
2001-12-03,212.0321350097656,311.8713684082031,132.9561004638672,,timeseries
2001-12-04,280.51239013671875,477.6027221679688,141.52540588378906,,timeseries
2001-12-05,269.5942687988281,480.3449096679688,100.1637725830078,,timeseries
2001-12-06,231.7014923095703,375.67327880859375,118.56433868408205,,timeseries
2001-12-07,252.41311645507807,418.4511413574219,103.76555633544922,,timeseries
2001-12-08,218.90631103515625,372.2789916992188,91.01372528076172,,timeseries
2001-12-09,220.5885772705078,387.6372680664063,80.83193969726562,,timeseries
2001-12-10,246.56651306152344,356.24285888671875,160.45652770996094,,timeseries
2001-12-11,239.9508209228516,372.79827880859375,145.1102752685547,,timeseries
2001-12-12,279.6891174316406,470.5225524902344,155.0468292236328,,timeseries
2001-12-13,261.9493408203125,418.9169616699219,131.59902954101562,,timeseries
2001-12-14,301.406005859375,502.7232055664063,139.7736053466797,,timeseries
2001-12-15,193.5504150390625,316.319091796875,89.70606231689453,,timeseries
2001-12-16,221.8404998779297,389.8372497558594,93.79694366455078,,timeseries
2001-12-17,253.74337768554688,408.8980102539063,121.39471435546876,,timeseries
2001-12-18,215.0567626953125,331.96612548828125,132.67767333984375,,timeseries
2001-12-19,199.81558227539065,311.2508239746094,119.42240142822266,,timeseries
2001-12-20,245.16900634765625,394.3959045410156,125.09941864013672,,timeseries
2001-12-21,229.5839080810547,404.2506713867188,123.96507263183594,,timeseries
2001-12-22,222.7856903076172,393.2261352539063,97.18205261230467,,timeseries
2001-12-23,177.74754333496094,314.12799072265625,60.46471786499024,,timeseries
2001-12-24,213.45901489257807,354.6699523925781,118.33190155029295,,timeseries
2001-12-25,285.7201232910156,498.4711608886719,148.4907684326172,,timeseries
2001-12-26,188.3399810791016,254.028564453125,138.18580627441406,,timeseries
2001-12-27,263.37322998046875,451.163818359375,117.21292114257812,,timeseries
2001-12-28,263.66851806640625,407.24310302734375,172.92848205566406,,timeseries
2001-12-29,235.4906005859375,367.7996520996094,143.59971618652344,,timeseries
2001-12-30,180.76194763183597,284.9761962890625,90.88463592529295,,timeseries
2001-12-31,197.32659912109372,259.5019226074219,167.57437133789062,,timeseries
2002-01-01,289.3974914550781,463.6714477539063,189.07669067382807,,timeseries
2002-01-02,232.9149169921875,361.1968688964844,150.63693237304688,,timeseries
2002-01-03,196.5628662109375,308.39263916015625,123.2560043334961,,timeseries
2002-01-04,187.87698364257807,282.5909729003906,93.18719482421876,,timeseries
2002-01-05,150.26080322265625,258.74249267578125,62.47328567504883,,timeseries
2002-01-06,109.76556396484376,156.3252716064453,71.71488952636719,,timeseries
2002-01-07,175.0979766845703,242.24514770507807,124.79952239990234,,timeseries
2002-01-08,172.46177673339844,298.44610595703125,91.99718475341795,,timeseries
2002-01-09,183.3168487548828,320.6185607910156,69.53116607666016,,timeseries
2002-01-10,215.101806640625,316.2985534667969,129.6763153076172,,timeseries
2002-01-11,211.8160552978516,322.6117553710937,132.09877014160156,,timeseries
2002-01-12,106.75862884521484,158.1245880126953,81.16401672363281,,timeseries
2002-01-13,118.17410278320312,191.4418182373047,98.26546478271484,,timeseries
2002-01-14,197.2201232910156,276.7146911621094,151.84695434570312,,timeseries
2002-01-15,186.35202026367188,281.87066650390625,117.55399322509766,,timeseries
2002-01-16,159.02725219726562,227.33714294433597,89.8207778930664,,timeseries
2002-01-17,208.57925415039065,295.4897155761719,132.3622283935547,,timeseries
2002-01-18,179.684326171875,271.5860900878906,139.7736053466797,,timeseries
2002-01-19,146.46348571777344,260.95880126953125,62.19011306762695,,timeseries
2002-01-20,114.22647094726562,191.0159149169922,55.1513557434082,,timeseries
2002-01-21,148.0912628173828,209.79769897460935,90.7365951538086,,timeseries
2002-01-22,183.6234893798828,322.1825561523437,91.61321258544922,,timeseries
2002-01-23,163.92726135253906,265.1764221191406,92.58837127685548,,timeseries
2002-01-24,144.85650634765625,196.18048095703125,86.3623275756836,,timeseries
2002-01-25,138.5255584716797,162.1164093017578,105.17196655273438,,timeseries
2002-01-26,155.13401794433594,218.33859252929688,111.29308319091795,,timeseries
2002-01-27,113.05692291259766,195.36212158203125,50.13886260986328,,timeseries
2002-01-28,152.34686279296875,210.2925262451172,103.94354248046876,,timeseries
2002-01-29,181.031982421875,259.6303405761719,132.0471649169922,,timeseries
2002-01-30,144.94371032714844,228.78781127929688,60.26261901855469,,timeseries
2002-01-31,202.97596740722656,280.5936584472656,135.0247039794922,,timeseries
2002-02-01,165.48814392089844,234.88499450683597,125.94683074951172,,timeseries
2002-02-02,130.91949462890625,218.53929138183597,65.82453918457031,,timeseries
2002-02-03,108.37190246582033,172.86131286621094,66.08406066894531,,timeseries
2002-02-04,106.03141784667967,153.09005737304688,85.1281509399414,,timeseries
2002-02-05,150.85113525390625,196.42356872558597,112.63771057128906,,timeseries
2002-02-06,176.87013244628906,280.9257202148437,104.69607543945312,,timeseries
2002-02-07,178.06687927246094,219.28790283203125,139.35829162597656,,timeseries
2002-02-08,116.32762908935548,176.71551513671875,69.09290313720703,,timeseries
2002-02-09,139.15809631347656,229.20567321777344,75.46585845947266,,timeseries
2002-02-10,123.19467163085938,163.7539520263672,91.05797576904295,,timeseries
2002-02-11,153.65740966796875,227.99542236328125,95.0853500366211,,timeseries
2002-02-12,175.1688232421875,243.2341461181641,104.04169464111328,,timeseries
2002-02-13,211.8160552978516,305.0147399902344,136.99131774902344,,timeseries
2002-02-14,154.37716674804688,219.11468505859372,108.78766632080078,,timeseries
2002-02-15,154.49920654296875,240.1724548339844,108.87366485595705,,timeseries
2002-02-16,85.32833099365234,139.75076293945312,45.61275863647461,,timeseries
